2451013|18102|15643|15279|71503|2927|14351|76290|1660928|2172|11416|4|206|8|2|18|2927|50|2849.00|227.92|3076.92|82.30|203.50|2193.73|386.60|268.67|513.72|
2451042|74527|8761|15279|71503|2927|14351|35544|613691|4670|30049|4|94|19|1|20|2927|34|1645.26|0.00|1645.26|26.20|928.54|345.50|1156.78|142.98|954.74|
2450940|9183|3470|5823|1054580|1384|47741|75823|141074|5869|25111|4|97|3|5|20|2928|36|1282.68|64.13|1346.81|25.89|267.12|269.36|283.72|729.60|357.14|
2451071|66261|14372|31169|156327|2285|35043|55153|1805040|3454|22668|1|69|10|4|13|2929|69|652.74|6.52|659.26|22.84|242.19|280.67|357.18|14.89|271.55|
2450979|54494|13444|31169|156327|2285|35043|27283|501437|4677|8364|1|20|18|5|10|2929|48|1037.28|62.23|1099.51|10.09|491.52|632.74|307.45|97.09|563.84|
2451025|32413|5173|31169|156327|2285|35043|94600|1555952|3458|7317|1|48|1|2|16|2929|3|70.20|0.70|70.90|36.00|32.76|14.04|51.66|4.50|69.46|
2451023|68626|14254|96086|1833975|3417|27306|58066|1332761|6059|22557|4|52|11|1|4|2930|48|1224.00|36.72|1260.72|29.45|3024.48|648.72|11.50|563.78|3090.65|
2451131|82176|4460|83704|1011030|7156|33282|9832|1876373|1084|16195|4|6|8|4|30|2931|19|1229.11|73.74|1302.85|65.68|1005.67|725.17|372.91|131.03|1145.09|
2450954|43110|8252|83704|1011030|7156|33282|83704|1011030|450|33282|4|18|10|5|30|2931|4|266.88|10.67|277.55|24.45|9.52|112.08|106.81|47.99|44.64|
2451040|37409|10166|20980|1482239|1545|24404|76070|647309|1205|1548|4|82|17|5|18|2932|30|165.90|4.97|170.87|27.67|525.90|164.24|1.27|0.39|558.54|
2451036|70059|1165|23096|1870528|7|22286|33802|76160|1983|47853|4|80|9|2|30|2933|20|1042.20|83.37|1125.57|98.53|403.40|1042.20|0.00|0.00|585.30|
2450989|12848|14420|93528|653573|6065|24957|71297|1755681|2608|19582|4|108|3|2|34|2936|65|9020.05|631.40|9651.45|32.65|6938.75|3157.01|2579.73|3283.31|7602.80|
2451097|59955|15376|79205|861822|6039|47456|62806|788691|3052|27060|1|165|10|3|4|2937|11|85.91|7.73|93.64|11.22|107.91|17.18|11.68|57.05|126.86|
2451023|25417|9700|71416|622782|4548|16714|55902|1074476|1303|8530|1|21|11|5|12|2940|14|2477.30|173.41|2650.71|76.32|1184.68|891.82|412.22|1173.26|1434.41|
2451123|64638|6823||63720||31051|||4352|14479|2|||||2942|26|23.92|1.91|25.83|92.02|53.04|||5.35||
2451037|62498|11372|59311|1218080|2096|8465|79268|294953|6981|22962|2|53|12|5|11|2943|74|2066.08|103.30|2169.38|62.15|2154.14|289.25|1403.69|373.14|2319.59|
2451043|62359|5666|4441||4463|||219390||23457|1|76|1|||2946||66.76|6.00||40.89|56.50|43.39|15.42|||
2451031|66259|7504|4441|655652|4463|24874|86432|1127142|3612|45235|1|205|11|1|19|2946|1|161.79|6.47|168.26|99.87|68.99|56.62|44.17|61.00|175.33|
2450983|73650|11797|9693|1107422|4351|37680|13159|28125|3853|31134|1|148|4|5|1|2953|57|1953.39|39.06|1992.45|52.94|2354.10|449.27|1368.74|135.38|2446.10|
2450966|57457|7522|63529|331591|4900|1362|270|172780|500|10620|1|4|20|5|20|2954|6|163.38|11.43|174.81|89.66|6.72|76.78|22.51|64.09|107.81|
2451002|62948|17840|63529|331591|4900|1362|19922|518319|2421|16123|1|5|2|4|9|2954|3|111.09|2.22|113.31|41.06|63.48|32.21|17.35|61.53|106.76|
2451004|74672|4340|63529|331591|4900|1362|17013|109371|3122|15720|1|100|20|3|34|2954|27|2781.54|0.00|2781.54|58.96|27.81|305.96|1039.74|1435.84|86.77|
2451110|38913|1708|25419|1478759|1699|4239|25419|1478759|7122|4239|1|20|5|4|15|2956|44|2457.84|172.04|2629.88|85.72|2062.72|2310.36|29.49|117.99|2320.48|
2450964|29892|5800|70942|1356174|1053|41485|2723|357888|491|43941|1|60|17|5|8|2957|28|514.36|20.57|534.93|60.27|622.72|498.92|0.30|15.14|703.56|
2451101|76722|1027|56830|522081|3779|29030|4781|139930|3115|39100|2|115|15|3|13|2959|34|149.94|7.49|157.43|92.67|825.18|37.48|39.36|73.10|925.34|
2450996|1586|3004|51523|316608|2493|13178|51523|316608|4056|13178|2|44|17|2|14|2961|21|1433.88|100.37|1534.25|1.78|1347.78|1118.42|132.49|182.97|1449.93|
2451061|496|2552|22823|289733|3043|5906|68813|1271566|4066|31366|2|27|19|4|29|2962|50|510.00|20.40|530.40|21.95|223.50|224.40|191.35|94.25|265.85|
2451032|18168|5576|22823|289733|3043|5906|69319|1656584|203|44622|2|149|5|4|31|2962|7|458.99|13.76|472.75|33.99|529.55|105.56|346.36|7.07|577.30|
2451072|72541|13562|55395|1587613|631|39602|84641|488181|5328|30075|2|67|16|3|15|2964|19|997.31|29.91|1027.22|31.64|453.34|678.17|9.57|309.57|514.89|
2451085|58694|13184|25717|843246|6022|48751|14002|670274|4505|8783|4|6|3|1|27|2965|6|27.06|0.00|27.06|67.66|279.90|6.76|7.30|13.00|347.56|
2450947|47990|11425|25717|843246|6022|48751|66014|1414556|5837|21518|4|32|14|5|16|2965|31|507.16|10.14|517.30|14.40|507.16|258.65|96.91|151.60|531.70|
2451086|32661|3085|25717|843246|6022|48751|61803|1909479|3934|13189|4|33|14|2|32|2965|55|299.75|11.99|311.74|75.16|0.00|161.86|117.20|20.69|87.15|
2450932|78873|2257|25717|843246|6022|48751|4101|690659|2727|10748|4|28|11|2|33|2965|2|20.04|1.80|21.84|82.54|1.10|17.03|0.60|2.41|85.44|
2450967|39251|13801|52788|645469|2950|8431|92141|1874638|6177|24916|2|75|6|5|9|2971|53|754.19|0.00|754.19|46.46|986.33|444.97|281.39|27.83|1032.79|
2451056|67487|15565|16311|538367|3976|39632|16311|538367|3434|39632|2|180|18|4|35|2972|58|41.76|2.08|43.84|18.61|654.24|15.03|5.88|20.85|674.93|
2450922|19811|9073|43029|406573|3364|30508|43812|944751|5426|6054|4|46|18|1|26|2974|7|355.74|28.45|384.19|12.58|76.51|71.14|25.61|258.99|117.54|
2450966|74759|14068|89949|810389|5582|38775|34943|332306|1834|46162|2|78|12|5|6|2976|17|1552.61|15.52|1568.13|25.90|669.97|698.67|256.18|597.76|711.39|
2450967|78119|7610|65709|1715850|5991|979|82813|1704734|4337|33987|4|30|3|3|6|2978|53|915.84|54.95|970.79|55.42|1526.93|238.11|230.42|447.31|1637.30|
2450918|72984|14780|65709|1715850|5991|979|47291|724427|5457|18840|4|13|3|3|23|2978|10|1320.30|39.60|1359.90|17.65|1121.00|778.97|416.82|124.51|1178.25|
2451097|31695|6355|89414|1497141|1668|30242|89414|1497141|3394|30242|2|209|10|4|8|2979|6|150.42|6.01|156.43|83.40|266.10|6.01|62.09|82.32|355.51|
2451000|65939|430|89414|1497141|1668|30242|29181|1401628|6527|11473|2|89|17|1|7|2979|5|211.55|10.57|222.12|28.13|114.95|25.38|81.91|104.26|153.65|
2451057|49956|1018|49249|835393|5537|48881|92130|283043|2655|11467|1|72|16|3|25|2981|22|1079.32|97.13|1176.45|10.91|668.14|841.86|199.46|38.00|776.18|
2451014|81047|13765|49249|835393|5537|48881|81651|1321739|504|32116|1|65|18|5|30|2981|60|487.80|0.00|487.80|37.19|406.80|160.97|147.07|179.76|443.99|
2450964|71729|8152|49249|835393|5537|48881|96878|795473|4710|31947|1|114|18|3|20|2981|22|887.92|62.15|950.07|28.98|317.02|284.13|398.50|205.29|408.15|
2450926|67486|16592|81086|751717|5101|27685|30092|374521|6209|46344|1|16|15|3|3|2982|5|651.20|26.04|677.24|71.25|112.70|553.52|18.55|79.13|209.99|
2451024|67979|3499|81086|751717|5101|27685|9510|968047|6808|31169|1|37|19|5|11|2982|88|7819.68|234.59|8054.27|24.05|3806.88|3831.64|3948.15|39.89|4065.52|
2450973|69784|8533|7338|954214|5090|35166|22158|567686|5672|43611|2|1|8|4|23|2983|12|166.20|4.98|171.18|27.10|48.96|98.05|53.83|14.32|81.04|
2451082|39644|9934|12144|674022|4253|17284|67912|925164|3000|13636|1|94|17|1|7|2984|35|2261.35|113.06|2374.41|21.23|861.35|1899.53|206.23|155.59|995.64|
2451066|28666|1207|12144|674022|4253|17284|30817|810199|3352|13305|1|21|17|3|31|2984|34|1270.58|25.41|1295.99|82.94|1361.36|813.17|397.94|59.47|1469.71|
2451002|64871|6968|55331|1382740|5796|2005|6277|1875022|691|16360|2|136|7|1|8|2985|4|31.76|1.90|33.66|33.56|0.00|1.90|15.52|14.34|35.46|
2451029|61469|3259|27002|355459|716|36773|83949|163249|4241|30033|4|124|9|3|10|2987|18|511.20|25.56|536.76|88.01|398.70|250.48|20.85|239.87|512.27|
2450995|69557|17180|27002|355459|716|36773|73599|484324|6133|6742|4|96|3|2|31|2987|1|59.65|4.77|64.42|45.52|53.02|7.15|52.50|0.00|103.31|
2450953|36214|11636|3257|223438|3619|39047|73563|1077721|3840|31159|2|105|16|5|29|2990|5|282.30|8.46|290.76|17.58|155.55|152.44|79.21|50.65|181.59|
2450915|43042|16504|3257|223438|3619|39047|89225|1036915|3735|39002|2|70|9|4|1|2990|3|189.00|3.78|192.78|8.97|74.07|85.05|93.55|10.40|86.82|
2451031|41090|11710|66102|1723965|3875|13738|26365|453354|5332|14863|4|107|16|4|15|2993|73|6580.22|131.60|6711.82|47.71|2246.94|3750.72|1358.16|1471.34|2426.25|
2451060|69738|7948|66102|1723965||13738||529064|||||6|3|5|2993|||4.26||69.45|69.72|19.43||||
2451084|6824|1156|66102|1723965|3875|13738|66102|1723965|2186|13738|4|199|11|4|32|2993|16|1305.60|0.00|1305.60|82.06|326.40|339.45|299.50|666.65|408.46|
2451012|38291|5798|35165|989717|5869|1221|38152|1148389|3249|12556|1|25|3|5|22|2994|16|1714.56|51.43|1765.99|94.72|1294.08|1714.56|0.00|0.00|1440.23|
2451112|47938|11956|60672|1395926|6380|9234|60672|1395926|2561|9234|1|74|12|3|19|2995|68|9760.04|292.80|10052.84|35.07|309.40|9662.43|77.11|20.50|637.27|
2451057|15234|6460|60672|1395926|6380|9234|49834|610362|254|41299|1|138|8|5|2|2995|14|393.40|31.47|424.87|35.71|21.00|314.72|27.53|51.15|88.18|
2451068|24734|5503|3885|1648849|1366|35130|80290|841881|5695|35109|1|215|18|2|28|2997|7|51.17|1.53|52.70|68.54|58.17|6.65|19.14|25.38|128.24|
2450895|38102|15026|83950|311806|1709|21965|61789|539336|4176|11416|2|4|16|1|21|2998|40|1062.00|84.96|1146.96|10.18|1573.20|892.08|130.83|39.09|1668.34|
2450958|71753|3712|59416|805012|655|21098|59416|805012|7028|21098|1|9|1|1|24|2999|25|266.75|10.67|277.42|81.91|70.75|69.35|3.94|193.46|163.33|
2451055|71966|8347|14873|1053004|1088|31219|14873|1053004|4506|31219|1|54|8|2|16|3000|2|246.58|9.86|256.44|14.10|86.10|152.87|93.71|0.00|110.06|
2451031|79370|15602|14873|1053004|1088|31219|44928|211051|2231|41011|1|23|18|5|10|3000|36|2635.92|237.23|2873.15|31.46|658.80|2372.32|52.72|210.88|927.49|
2451028|45106|11272|12259|1255908|357|7206|24371|1432604|4063|46322|2|5|6|5|34|3004|39|285.48|17.12|302.60|2.86|130.65|219.81|35.46|30.21|150.63|
2451082|38573|15721|89221|1530377|3180|33536|67182|1917952|4025|49298|2|39|4|2|30|3005|27|857.79|34.31|892.10|38.96|819.72|617.60|120.09|120.10|892.99|
2450980|54327|2660|89221|1530377|3180|33536|88880|698000|5626|18452|2|89|10|1|2|3005|2|240.80|2.40|243.20|97.75|111.14|79.46|93.57|67.77|211.29|
2450957|62702|12044|66644|1771154|2511|5421|67327|233660|4255|46450|2|96|9|4|9|3006|10|1663.00|149.67|1812.67|22.95|155.90|1064.32|173.61|425.07|328.52|
2450954|43533|10186|66644|1771154|2511|5421|48386|568253|4206|32559|2|155|5|3|1|3006|5|41.25|3.30|44.55|60.78|4.95|11.13|6.32|23.80|69.03|
2450981|7911|1400|66644|1771154|2511|5421|97400|394158|2191|21377|2|28|16|4|35|3006|48|5305.44|265.27|5570.71|89.38|834.24|4509.62|477.49|318.33|1188.89|
2451011|56279|12800|66644|1771154|2511|5421|21727|785374|1389|31004|2|100|2|2|22|3006|67|5650.78|0.00|5650.78|34.60|1015.72|3333.96|1575.43|741.39|1050.32|
2451035|45724|6832|40587|306900|5213|44726|65054|446394|770|48793|1|16|15|1|29|3007|22|865.04|60.55|925.59|14.39|242.88|813.13|42.56|9.35|317.82|
2451081|41062|6596|40587|306900|5213|44726|59885|1415576|5239|9749|1|105|18|1|9|3007|18|176.40|10.58|186.98|69.36|271.44|88.20|65.26|22.94|351.38|
2450943|14800|13267|92822|169105|1388|21271|34387|736698|5881|21017|2|81|12|3|34|3009|1|101.32|0.00|101.32|32.40|23.38|97.26|0.73|3.33|55.78|
2451099|45044|11581|826|621333|3887|37594|50378|1164241|2005|11369|1|56|1|5|7|3011|65|2247.70|134.86|2382.56|59.40|1086.15|1483.48|466.17|298.05|1280.41|
2451029|30690|3658|826|621333|3887|37594|68437|708546|5756|47319|1|215|15|3|23|3011|57|2453.28|73.59|2526.87|14.94|2547.90|49.06|144.25|2259.97|2636.43|
2450931|8398|8602|826|621333|3887|37594|61875|1629651|5034|7570|1|3|12|3|6|3011|12|962.64|28.87|991.51|35.57|324.60|86.63|727.08|148.93|389.04|
2451030|63751|3218|92774|272750|4279|4255|60481|1341360|4297|46818|1|81|8|1|32|3012|31|209.87|16.78|226.65|74.31|123.38|151.10|40.55|18.22|214.47|
2451089|27478|626|24947|1019753|5759|11765|76077|107676|463|24050|2|36|18|2|4|3013|2|268.24|2.68|270.92|44.66|11.06|150.21|80.26|37.77|58.40|
2451017|22471|4465|43127|1510523|2719|3268|43127|1510523|3274|3268|4|182|6|4|2|3016|47|1694.82|67.79|1762.61|74.19|2762.19|779.61|860.29|54.92|2904.17|
2451011|37319|6235|94916|1250925|2934|48143|34280|962080|6058|44836|4|70|16|4|25|3018|4|13.60|0.13|13.73|7.79|98.68|12.10|1.47|0.03|106.60|
2451136|25833|12439|98104|1093071|5638|13358|25118|1737138|6006|23721|2|55|19|2|22|3019|9|407.97|20.39|428.36|40.04|178.47|171.34|14.19|222.44|238.90|
2451057|67390|16357|61928|6612|1249|18333|44970|1666761|2269|26130|2|59|13|4|7|3020|1|25.16|2.26|27.42|81.69|10.68|7.04|4.89|13.23|94.63|
2450985|46994|8206|61928|||18333|28370|1265738|4029|22320|2||13|4|5|3020|||19.64|1984.34|67.50|516.89|746.58|||604.03|
2450908|59004|8404|42894|589281|4468|11255|88243|1087515|2489|9463|1|105|18|5|14|3021|1|8.18|0.24|8.42|69.74|55.25|8.18|0.00|0.00|125.23|
2450979|58904|13213|84732|1627879|3473|9420|42343|893426|4110|4441|4|45|20|4|5|3022|26|1719.12|68.76|1787.88|26.76|2044.38|1134.61|391.62|192.89|2139.90|
2450973|50099|6937|17223|131478|1733|5988|37673|1262097|2345|15346|2|106|9|5|26|3023|4|74.00|5.92|79.92|50.81|237.88|10.36|36.27|27.37|294.61|
2451017|61558|1070|83187|1665072|910|17595|64581|1710597|5326|27702|1|50|9|3|22|3026|23|73.60|2.20|75.80|31.44|230.00|72.12|0.14|1.34|263.64|
2450999|65174|12232|46938|11425|5865|14352|39871|266826|1005|10784|4|13|14|3|27|3029|3|7.80|0.70|8.50|25.34|50.73|0.15|0.45|7.20|76.77|
2451054|59545|10124|46938|11425|5865|14352|91151|1834101|6773|13492|4|106|15|4|6|3029|68|3219.80|289.78|3509.58|46.72|1765.28|1481.10|1582.21|156.49|2101.78|
2450980|35990|17902|79|1640026|326|20273|83500|639158|642|27326|4|98|18|2|29|3030|13|21.19|1.69|22.88|89.16|958.75|12.07|1.91|7.21|1049.60|
2451101|67537|13351|90395|1842078|5761|9844|4856|1353521|4222|12570|4|41|20|3|4|3031|22|630.52|18.91|649.43|7.38|245.08|201.76|351.58|77.18|271.37|
2450913|66325|12667|11749|1692581|1413|38198|89605|34150|2757|31364|4|20|18|5|17|3033|8|553.68|44.29|597.97|92.15|313.76|0.00|210.39|343.29|450.20|
2451044|10741|3115|40547|937087|6874|33461|39418|603315|6761|16607|4|25|12|3|14|3034|12|73.20|0.00|73.20|54.99|303.36|41.72|5.98|25.50|358.35|
2451050|74801|10987|66986|1318518|6403|40688|44599|1324241|839|45390|2|26|10|1|32|3036|6|459.90|9.19|469.09|21.84|12.72|266.74|117.82|75.34|43.75|
2451113|67488|1093|73787|882844|1501|||676783|||4||9|5|13|3037|10|58.10|1.74|||||18.85|||
2450960|49404|5440|94868|494237|3653|44222|72141|76129|6204|47526|1|49|18|3|35|3039|57|266.76|16.00|282.76|98.38|33.06|24.00|41.26|201.50|147.44|
2451001|48111|14074|95543|1423123|3503|5436|30434|1808685|6751|49664|4|145|2|3|6|3041|14|1222.48|12.22|1234.70|41.55|859.60|1075.78|127.62|19.08|913.37|
2451032|62251|9667|54220|1131028|2236|15091|29843|728484|4815|18746|4|50|6|2|23|3042|54|657.18|26.28|683.46|65.93|3663.36|184.01|127.75|345.42|3755.57|
2451034|74743|1489|54220|1131028|2236|15091|42423|176546|234|28675|4|63|19|2|18|3042|4|394.00|15.76|409.76|0.77|108.32|370.36|5.43|18.21|124.85|
2450989|71987|4424|16930|350040|5197|29954|16930|350040|3077|29954|2|23|20|1|30|3046|9|928.98|27.86|956.84|16.90|464.49|687.44|2.41|239.13|509.25|
2450988|29165|3208|25230|647280|1777|46227|74580|1865357|2352|28147|2|79|12|2|32|3047|19|367.08|0.00|367.08|55.77|189.62|253.28|96.73|17.07|245.39|
2451081|37417|9082|85775|595969|563|31157|312|3710|2255|40800|1|83|8|3|13|3048|46|1927.86|19.27|1947.13|11.72|140.76|134.95|1129.53|663.38|171.75|
2451005|65172|14095|85775|595969|563|31157|64614|730299|4404|3309|1|90|11|3|33|3048|26|1083.68|75.85|1159.53|88.82|687.70|357.61|94.38|631.69|852.37|
2451048|63722|11719|85775|595969|563|31157|78261|167521|356|8391|1|103|16|1|11|3048|15|340.95|10.22|351.17|27.15|862.65|238.66|80.80|21.49|900.02|
2451016|69793|15134|31514|||||626572||39111|2|43|16|4||3049|||52.57|||0.00|566.59||||
2450991|45802|2066|77582|1014748|6761|19927|2205|583092|372|46852|4|62|12|2|27|3050|11|81.18|0.00|81.18|86.54|64.90|61.69|7.99|11.50|151.44|
2450944|76205|7856|77582|1014748|6761|19927|93734|589525|6396|14420|4|85|19|3|9|3050|1|167.64|10.05|177.69|81.73|20.95|93.87|1.47|72.30|112.73|
2450976|67184|11263|77582|1014748|6761|19927|12609|404568|6165|48162|4|65|6|3|30|3050|22|885.06|44.25|929.31|61.90|259.60|230.11|471.56|183.39|365.75|
2450946|22967|13291|97964|997514|5864|214|99331|1192396|5196|40796|1|92|9|2|7|3051|15|3647.85|36.47|3684.32|47.35|1241.85|2480.53|840.47|326.85|1325.67|
2450998|69480|992|47546|903139|1132|19525|12357|1167002|6492|21182|4|85|5|3|23|3052|77|1136.52|102.28|1238.80|32.05|656.81|159.11|498.47|478.94|791.14|
2450991|73337|17029|47546|903139|1132|19525|2014|1659871|4517|23563|4|89|1|5|16|3052|14|97.30|1.94|99.24|8.84|371.84|88.54|0.08|8.68|382.62|
2450971|46298|16339|86064|394427|7143|306|59095|1529627|2966|20705|2|97|9|3|24|3053|3|281.79|19.72|301.51|75.67|127.68|149.34|58.27|74.18|223.07|
2450907|66350|2971|32423|494781|339|28697|81723|462824|1656|34841|4|116|17|4|11|3054|6|875.52|0.00|875.52|77.55|332.94|52.53|90.52|732.47|410.49|
2451089|13404|14678|43165|1905364|2316|7315|31709|1044017|7190|4010|4|80|3|1|6|3058|10|0.00|0.00|0.00|55.32|560.90|0.00|0.00|0.00|616.22|
2450978|74632|7138|43165|1905364|2316|7315|59544|1321588|1705|22975|4|11|19|1|28|3058|65|4001.40|240.08|4241.48|2.45|2800.85|2881.00|235.28|885.12|3043.38|
2451097|50896|14665|43165|1905364|2316|7315|65897|864914|2036|2805|4|39|5|4|26|3058|9|1057.05|31.71|1088.76|76.67|10.53|623.65|147.35|286.05|118.91|
2451077|58038|7114||96547|3691||98964|244971||3668|1|43|4|4|11|3059|||||11.29|362.04|319.35|667.13|||
2450999|43017|14215|35450|96547|3691|1588|57652|827468|4923|48025|1|94|17|4|29|3059|1|2.14|0.12|2.26|27.22|6.44|0.17|1.75|0.22|33.78|
2450995|65940|6586|35450|96547|3691|1588|2687|1263066|7095|5477|1|20|10|2|9|3059|24|450.72|27.04|477.76|51.74|259.44|171.27|106.19|173.26|338.22|
2451043|71524|4388|45421|306911|6801|9491|19076|1342835|1066|30897|2|136|16|2|23|3062|8|25.68|1.54|27.22|97.36|72.80|19.51|0.49|5.68|171.70|
2451059|12949|151|45421|306911|6801|9491|24068|706385|3250|16515|2|28|10|3|28|3062|79|507.18|0.00|507.18|76.28|8458.53|319.52|105.08|82.58|8534.81|
2451069|54128|14840|50724|336075|273|19624|45758|587425|4504|15583|2|120|20|4|13|3065|12|306.24|3.06|309.30|44.71|581.88|211.30|90.19|4.75|629.65|
2450938|31550|6680|50724|336075|273|19624|90931|1686881|5416|13198|2|27|17|2|4|3065|76|1699.36|118.95|1818.31|95.97|277.40|186.92|1406.56|105.88|492.32|
2451070|70167|11432|28006|1180169|5932|19295|26426|18588|199|35457|1|85|10|1|32|3066|34|2470.44|24.70|2495.14|59.63|1204.96|1877.53|207.51|385.40|1289.29|
2451033|46654|6301|34429|613533|2237|20541|47828|1055626|7010|19594|4|206|19|3|32|3067|9|278.10|22.24|300.34|89.99|161.46|139.05|116.80|22.25|273.69|
2451071|31642|4826|21038|302380|4075|44617|8796|398099|2707|14868|1|65|11|2|25|3069|83|4584.09|412.56|4996.65|34.50|5730.32|1191.86|2747.70|644.53|6177.38|
2450899|14662|10262|21038|302380|4075|44617|91538|160241|2847|253|1|150|18|4|5|3069|43|5434.77|163.04|5597.81|9.39|2840.58|3315.20|148.36|1971.21|3013.01|
2450942|25643|16934|47278|457549|||||5674||1||||4|3072||1456.28|116.50||||655.32|192.23||777.28|
2450963|77107|14437|12739|440191|3196|10648|25200|552710|3570|23230|4|123|3|3|16|3073|78|7739.94|541.79|8281.73|30.72|2702.70|5804.95|1857.59|77.40|3275.21|
2451026|61825|3547|92851|213625|4799|13173|77558|1567683|2892|40901|2|114|1|5|17|3074|38|3228.48|225.99|3454.47|11.52|4136.68|2421.36|104.92|702.20|4374.19|
2451108|17800|16495|4461|105364|6267|40370|68066|602020|5181|44742|2|77|12|3|1|3075|4|13.04|0.78|13.82|6.49|280.80|8.99|2.43|1.62|288.07|
2450912|49461|8696|31640|1799743|5446|14749|22759|1431981|5368|37908|4|14|2|2|9|3077|86|0.00|0.00|0.00|84.21|38.70|0.00|0.00|0.00|122.91|
2451006|68573|6493|31640|1799743|5446|14749|37645|1859130|3429|6175|4|59|19|3|24|3077|6|123.78|0.00|123.78|5.61|67.50|63.12|52.16|8.50|73.11|
2450944|73075|7292|85785|1076496|5607|43071|53202|1736112|5696|24080|4|11|12|1|35|3078|14|2387.70|23.87|2411.57|79.78|1234.94|23.87|2127.44|236.39|1338.59|
2450989|48538|1516|||1749|39464|23699||3815|11119||216|4|||3079|1|48.21|2.41||27.95||1.44|30.86||81.17|
2450965|30273|13321|97535|454282|1076|37823|67732|1276730|3524|46765|1|38|1|2|33|3085|11|312.84|28.15|340.99|14.41|156.42|0.00|100.10|212.74|198.98|
2450955|16826|17080|85087|1480912|2337|6562|24782|1705991|6247|44503|4|122|18|4|15|3088|21|880.11|52.80|932.91|5.82|222.81|730.49|7.48|142.14|281.43|
2451012|337|9866|31008|1395927|2446|42565|44024|686671|6815|15359|1|75|4|3|12|3089|2|90.62|8.15|98.77|24.37|23.64|85.18|0.70|4.74|56.16|
2451036|64416|1978|65062|393636|5763|22737|85669|1572226|2794|32162|1|84|6|4|12|3090|83|4230.51|253.83|4484.34|56.37|4711.08|1099.93|1847.04|1283.54|5021.28|
2450951|52556|14551|82764|349128|4739|1103|82764|349128|2549|1103|4|70|11|3|27|3091|11|163.68|1.63|165.31|22.66|5.06|88.38|52.71|22.59|29.35|
2451091|65304|2740|82764|349128|4739|1103|58138|913101|6894|41840|4|88|19|2|20|3091|22|57.42|4.01|61.43|95.52|431.42|36.17|9.13|12.12|530.95|
2450931|71418|2722|14034|24943|3052|14714|20009|99734|1848|46409|2|47|12|3|4|3094|13|398.84|0.00|398.84|95.79|205.40|0.00|394.85|3.99|301.19|
2451046|82203|16660|14034|24943|3052|14714|82807|1408746|6728|23863|2|51|15|2|27|3094|27|534.87|0.00|534.87|5.25|534.87|21.39|446.72|66.76|540.12|
2451012|71451|10933|14034|24943|3052|14714|74318|641268|3123|33825|2|127|17|4|16|3094|52|1178.84|82.51|1261.35|34.56|434.20|306.49|854.90|17.45|551.27|
2450967|34397|15722|21744|1698057|3970|45083|34997|116901|4985|45869|1|129|14|3|7|3097|6|210.12|14.70|224.82|46.82|117.96|23.11|59.84|127.17|179.48|
2451007|62294|10603|21744|1698057|3970|45083|21744|1698057|1900|45083|1|28|15|2|11|3097|27|2584.44|180.91|2765.35|33.44|1421.28|1731.57|383.79|469.08|1635.63|
2450980|44961|16336|28471|628103|5782|8214|89512|171092|6523|38354|1|3|1|2|15|3099|76|6965.40|417.92|7383.32|39.80|4277.28|6408.16|128.16|429.08|4735.00|
2450974|62390|8768|28471|628103|5782|8214|36827|140839|4854|6069|1|154|7|2|12|3099|74|1710.88|34.21|1745.09|33.48|1124.80|598.80|800.69|311.39|1192.49|
